mp-aaaaafwd,30.491
mp-aaaaafwg,175.465
mp-aaaaafwi,137.995
mp-aaaaafwk,104.626
mp-aaaaafwl,27.466
mp-aaaaafws,27.845
mp-aaaaafxe,34.178
mp-aaaaafxk,77.551
mp-aaaaafxn,255.507
mp-aaaaafxo,96.139
mp-aaaaafxu,122.275
mp-aaaaafxv,144.639
mp-aaaaafxx,48.992
mp-aaaaafxy,58.042
mp-aaaaafyc,141.94
mp-aaaaafyd,147.126
mp-aaaaafye,59.569
mp-aaaaafyf,39.963
mp-aaaaafyj,134.593
mp-aaaaafyk,108.486
mp-aaaaafyp,172.274
mp-aaaaafys,167.087
mp-aaaaafyv,91.824
mp-aaaaafyw,55.286
mp-aaaaafza,22.197
mp-aaaaafzh,170.384
mp-aaaaafzn,33.566
mp-aaaaafzr,16.017
mp-aaaaalsj,220.956
mp-aaaaalsk,100.745
mp-aaaaalsl,172.699
mp-aaaaalsm,134.279
mp-aaaaalsn,111.031
mp-aaaaalso,126.583
mp-aaaaalsr,30.483
mp-aaaaalss,21.718
mp-aaaaalsu,41.724
mp-aaaaalsw,22.817
mp-aaaaalsx,268.181
mp-aaaaalsy,35.048
mp-aaaaalta,132.377
mp-aaaaaltb,44.749
mp-aaaaaltf,61.912
mp-aaaaaltg,82.755
mp-aaaaalth,76.388
mp-aaaaalti,69.488
mp-aaaaaltj,61.06
mp-aaaaaltk,56.925
mp-aaaaaltm,50.05
mp-aaaaaltt,20.664
mp-aaaaaltv,77.932
mp-aaaaalty,98.225
mp-aaaaaltz,28.627
mp-aaaaalua,19.462
mp-aaaaalud,83.58
mp-aaaaaluf,44.124
mp-aaaaalug,66.819
mp-aaaaalui,171.919
mp-aaaaalur,68.969
mp-aaaaalus,72.801
mp-aaaaaluu,76.184
mp-aaaaaluv,71.864
mp-aaaaalux,23.767
mp-aaaaalve,149.034
mp-aaaaalvg,6.526
mp-aaaaalvj,97.905
mp-aaaaalvt,142.701
mp-aaaaalvu,118.336
mp-aaaaalvv,207.657
mp-aaaaalwf,11.553
mp-aaaaalwg,10.98
mp-aaaaalwi,63.574
mp-aaaaalwj,49.905
mp-aaaaalwm,183.62
mp-aaaaalwo,56.23
mp-aaaaalwp,134.577
mp-aaaaalwz,118.532
mp-aaaaalxd,110.875
mp-aaaaalxf,124.366
mp-aaaaalxh,-0.0
mp-aaaaalxi,202.683
mp-aaaaalxk,227.261
mp-aaaaalxl,209.704
mp-aaaaalxm,289.948
mp-aaaaalxo,140.198
mp-aaaaalxt,73.704
mp-aaaaalxz,19.957
mp-aaaaalyc,212.682
mp-aaaaalyn,124.288
mp-aaaaalyo,189.595
mp-aaaaalyz,57.133
mp-aaaaalze,80.27
mp-aaaaalzh,14.827
mp-aaaaalzi,16.104
mp-aaaaalzk,13.999
mp-aaaaalzl,61.616
mp-aaaaalzm,168.242
mp-aaaaalzp,311.395
mp-aaaaalzq,344.254
mp-aaaaalzy,202.44
mp-aaaaamak,97.809
mp-aaaaamal,98.396
mp-aaaaaman,100.492
mp-aaaaamao,93.076
mp-aaaaamau,23.112
mp-aaaaamaw,168.947
mp-aaaaamay,135.883
mp-aaaaamaz,129.63
mp-aaaaambm,35.993
mp-aaaaambv,50.486
mp-aaaaambx,75.302
mp-aaaaamcl,71.739
mp-aaaaamcm,69.312
mp-aaaaamcn,86.276
mp-aaaaamcq,39.77
mp-aaaaamcr,110.495
mp-aaaaamcs,115.538
mp-aaaaamcx,42.145
mp-aaaaamcy,95.827
mp-aaaaamdb,17.328
mp-aaaaamdk,63.049
mp-aaaaamdo,194.262
mp-aaaaamdr,193.672
mp-aaaaamds,187.744
mp-aaaaamdv,15.227
mp-aaaaamdw,192.406
mp-aaaaamdz,54.948
mp-aaaaamec,197.512
mp-aaaaamed,127.405
mp-aaaaamef,186.495
mp-aaaaameg,89.041
mp-aaaaamei,56.223
mp-aaaaamep,170.185
mp-aaaaameu,61.494
mp-aaaaamev,58.202
mp-aaaaamfh,10.753
mp-aaaaamfi,124.941
mp-aaaaamfl,56.295
mp-aaaaamfn,19.548
mp-aaaaamfo,33.853
mp-aaaaamfu,16.206
mp-aaaaamfz,10.254
mp-aaaaamgh,147.362
mp-aaaaamgi,63.496
mp-aaaaamgj,53.94
mp-aaaaamgk,51.07
mp-aaaaamgl,50.707
mp-aaaaamgm,45.089
mp-aaaaamgn,44.501
mp-aaaaamgo,203.884
mp-aaaaamgr,163.128
mp-aaaaamgv,50.256
mp-aaaaamgw,35.683
mp-aaaaamgx,49.076
mp-aaaaamhe,50.236
mp-aaaaamhf,46.741
mp-aaaaamhg,38.918
mp-aaaaamhm,31.23
mp-aaaaamhn,132.728
mp-aaaaamho,102.596
mp-aaaaamhq,111.137
mp-aaaaamhr,104.417
mp-aaaaamia,69.1
mp-aaaaamip,105.829
mp-aaaaamis,100.51
mp-aaaaamjc,15.209
mp-aaaaamjg,146.005
mp-aaaaamji,109.184
mp-aaaaamjw,36.668
mp-aaaaamjy,187.015
mp-aaaaamka,60.404
mp-aaaaamkb,33.137
mp-aaaaamkd,151.246
mp-aaaaamkf,21.082
mp-aaaaamkr,31.23
mp-aaaaamkz,39.37
mp-aaaaamla,57.116
mp-aaaaamlb,53.871
mp-aaaaamld,62.499
mp-aaaaamle,66.107
mp-aaaaamlj,56.817
mp-aaaaamll,78.584
mp-aaaaamlq,15.293
mp-aaaaamlr,51.219
mp-aaaaamlu,199.308
mp-aaaaammc,15.851
mp-aaaaammh,151.502
mp-aaaaammi,73.255
mp-aaaaamml,19.314
mp-aaaaammm,17.445
mp-aaaaammp,39.186
mp-aaaaammw,21.887
mp-aaaaamnc,35.529
mp-aaaaamne,33.925
mp-aaaaamng,72.367
mp-aaaaamni,68.239
mp-aaaaamnj,62.326
mp-aaaaamnm,116.6
mp-aaaaamns,76.461
mp-aaaaamnu,84.293
mp-aaaaamof,53.023
mp-aaaaamoi,138.631
mp-aaaaamol,81.669
mp-aaaaamox,160.653
mp-aaaaamqa,157.698
mp-aaaaamqh,171.529
mp-aaaaamqj,3.686
mp-aaaaamql,41.51
mp-aaaaamqm,146.188
mp-aaaaamqp,23.337
mp-aaaaamrd,109.369
mp-aaaaamrm,88.449
mp-aaaaamrz,50.57
mp-aaaaamsc,133.042
mp-aaaaamsd,81.062
mp-aaaaamsv,32.683
mp-aaaaamsx,24.529
mp-aaaaamsz,58.536
mp-aaaaamta,57.332
mp-aaaaamtc,51.763
mp-aaaaamtj,249.352
mp-aaaaamtp,28.157
mp-aaaaamtq,27.207
mp-aaaaamtr,22.506
mp-aaaaamts,23.501
mp-aaaaamtw,47.518
mp-aaaaamty,140.919
mp-aaaaamtz,182.221
mp-aaaaamua,176.702
mp-aaaaamub,233.911
mp-aaaaamuc,280.959
mp-aaaaamud,89.974
mp-aaaaamue,167.391
mp-aaaaamuf,242.484
mp-aaaaamug,298.021
mp-aaaaamuh,303.897
mp-aaaaamui,102.549
mp-aaaaamuj,285.901
mp-aaaaamuk,363.048
mp-aaaaamul,394.005
mp-aaaaamuq,187.835
mp-aaaaamuw,77.836
mp-aaaaamvi,21.37
mp-aaaaamvm,85.654
mp-aaaaamvo,120.843
mp-aaaaamvr,103.076
mp-aaaaamvs,28.231
mp-aaaaamvt,14.309
mp-aaaaamvy,152.578
mp-aaaaamwn,158.788
mp-aaaaamwq,33.183
mp-aaaaamwt,19.392
mp-aaaaamxo,23.313
mp-aaaaamxw,42.606
mp-aaaaamyg,127.501
mp-aaaaamyq,23.586
mp-aaaaamyr,16.008
mp-aaaaamys,24.832
mp-aaaaamyu,24.635
mp-aaaaamyw,149.588
mp-aaaaamyz,161.032
mp-aaaaamzd,95.995
mp-aaaaamzj,202.613
mp-aaaaamzk,218.18
mp-aaaaamzs,288.234
mp-aaaaamzt,7.142
mp-aaaaamzy,138.277
mp-aaaaanab,56.917
mp-aaaaanac,77.113
mp-aaaaanal,22.388
mp-aaaaanam,36.601
mp-aaaaanaq,83.422
mp-aaaaanay,17.736
mp-aaaaanbe,81.76
mp-aaaaanbq,109.969
mp-aaaaancc,65.66
mp-aaaaancd,68.756
mp-aaaaancg,160.248
mp-aaaaancu,24.248
mp-aaaaancv,39.398
mp-aaaaancy,202.474
mp-aaaaandc,1.319
mp-aaaaandf,47.016
mp-aaaaandh,89.133
mp-aaaaandi,94.759
mp-aaaaando,82.62
mp-aaaaandp,67.203
mp-aaaaandq,76.25
mp-aaaaandr,60.75
mp-aaaaands,42.546
mp-aaaaandz,64.928
mp-aaaaaned,156.278
mp-aaaaanee,146.854
mp-aaaaaner,273.128
mp-aaaaanet,46.958
mp-aaaaanfe,107.992
mp-aaaaanfj,215.162
mp-aaaaanfo,15.288
mp-aaaaanfs,5.698
mp-aaaaanft,189.969
mp-aaaaanfu,207.258
mp-aaaaanfv,220.371
mp-aaaaanfz,39.735
mp-aaaaangs,32.512
mp-aaaaangt,28.269
mp-aaaaangz,125.782
mp-aaaaanhd,186.672
mp-aaaaanhg,9.511
mp-aaaaanhi,94.476
mp-aaaaanhm,61.333
mp-aaaaanhn,102.152
mp-aaaaanhy,21.645
mp-aaaaanhz,22.614
mp-aaaaania,182.544
mp-aaaaanik,105.953
mp-aaaaanio,12.48
mp-aaaaanjb,113.183
mp-aaaaanjd,92.683
mp-aaaaanjf,46.408
mp-aaaaanjh,87.062
mp-aaaaanjn,48.095
mp-aaaaanki,7.646
mp-aaaaankm,67.565
mp-aaaaankn,68.848
mp-aaaaankp,12.853
mp-aaaaanku,24.93
mp-aaaaankv,22.098
mp-aaaaanlb,84.837
mp-aaaaanlc,47.536
mp-aaaaanll,41.027
mp-aaaaanlv,73.503
mp-aaaaanmy,53.606
mp-aaaaanmz,98.203
mp-aaaaannb,87.909
mp-aaaaanog,81.11
mp-aaaaanom,119.857
mp-aaaaanoo,96.751
mp-aaaaanou,79.937
mp-aaaaanov,100.826
mp-aaaaanoz,86.1
mp-aaaaanpb,59.427
mp-aaaaanpq,74.998
mp-aaaaanpr,52.129
mp-aaaaanpu,112.916
mp-aaaaanpw,18.66
mp-aaaaanqe,279.124
mp-aaaaanqh,139.272
mp-aaaaanqt,147.039
mp-aaaaanqv,149.146
mp-aaaaanri,-14037319.647
mp-aaaaanro,153.134
mp-aaaaanrr,58.575
mp-aaaaanrs,78.911
mp-aaaaanrv,23.076
mp-aaaaanrw,7.841
mp-aaaaanry,5.745
mp-aaaaansb,40.555
mp-aaaaansc,310.27
mp-aaaaansg,11.837
mp-aaaaansi,31.246
mp-aaaaanso,142.102
mp-aaaaansq,27.301
mp-aaaaanss,15.491
mp-aaaaanth,81.945
mp-aaaaantn,34.708
mp-aaaaantw,82.277
mp-aaaaanty,67.594
mp-aaaaantz,53.731
mp-aaaaanue,141.136
mp-aaaaanuk,30.478
mp-aaaaanun,56.786
mp-aaaaanuq,32.686
mp-aaaaanur,51.62
mp-aaaaanuw,11.099
mp-aaaaanvf,185.947
mp-aaaaanvp,33.983
mp-aaaaanvq,100.236
mp-aaaaanvr,95.16
mp-aaaaanwl,72.095
mp-aaaaanwt,40.513
mp-aaaaanwv,114.77
mp-aaaaanww,148.786
mp-aaaaanwx,156.263
mp-aaaaanwz,9.541
mp-aaaaanxa,7.606
mp-aaaaanxb,86.002
mp-aaaaanxd,89.851
mp-aaaaanxf,21.521
mp-aaaaanxn,22.055
mp-aaaaanxo,82.941
mp-aaaaanyz,164.016
mp-aaaaanzc,53.668
mp-aaaaanzp,82.152
mp-aaaaanzv,100.83
mp-aaaaanzw,131.064
mp-aaaaanzz,98.407
mp-aaaaaoai,64.676
mp-aaaaaoaj,76.493
mp-aaaaaoap,18.423
mp-aaaaaoar,26.399
mp-aaaaaoaw,27.421
mp-aaaaaoax,105.688
mp-aaaaaoba,30.86
mp-aaaaaobn,36.445
mp-aaaaaoby,132.844
mp-aaaaaocb,121.679
mp-aaaaaoch,36.343
mp-aaaaaocl,106.828
mp-aaaaaodg,20.046
mp-aaaaaodh,98.654
mp-aaaaaodi,117.52
mp-aaaaaodo,49.807
mp-aaaaaodt,20.333
mp-aaaaaodu,54.336
mp-aaaaaodw,50.032
mp-aaaaaodx,39.782
mp-aaaaaody,37.968
mp-aaaaaodz,36.216
mp-aaaaaoea,38.44
mp-aaaaaoeb,66.211
mp-aaaaaoec,57.023
mp-aaaaaoed,57.237
mp-aaaaaoef,44.531
mp-aaaaaoeg,34.453
mp-aaaaaoeh,56.099
mp-aaaaaoej,49.839
mp-aaaaaoek,35.047
mp-aaaaaoel,27.221
mp-aaaaaoem,24.333
mp-aaaaaoeo,70.369
mp-aaaaaoep,45.168
mp-aaaaaoes,68.64
mp-aaaaaoet,306.124
mp-aaaaaoeu,41.365
mp-aaaaaoey,64.678
mp-aaaaaofb,161.141
mp-aaaaaofq,49.164
mp-aaaaaofv,65.258
mp-aaaaaogl,154.008
mp-aaaaaogp,52.636
mp-aaaaaogq,11.184
mp-aaaaaohs,18.515
mp-aaaaaoht,16.559
mp-aaaaaoia,20.879
mp-aaaaaoip,21.569
mp-aaaaaois,58.788
mp-aaaaaojn,159.326
mp-aaaaaojs,178.989
mp-aaaaaoju,15.057
mp-aaaaaojv,40.227
mp-aaaaaojx,58.534
mp-aaaaaokh,10.503
mp-aaaaaokt,64.685
mp-aaaaaoku,58.991
mp-aaaaaolf,213.567
mp-aaaaaolg,172.653
mp-aaaaaoll,158.374
mp-aaaaaols,54.789
mp-aaaaaolv,138.601
mp-aaaaaoma,60.397
mp-aaaaaomc,22.143
mp-aaaaaomx,62.732
mp-aaaaaomz,177.383
mp-aaaaaong,27.894
mp-aaaaaoni,9.505
mp-aaaaaonk,113.947
mp-aaaaaonl,28.713
mp-aaaaaonm,60.879
mp-aaaaaonr,15.18
mp-aaaaaonz,10.747
mp-aaaaaooa,94.698
mp-aaaaaooc,155.366
mp-aaaaaooh,99.768
mp-aaaaaool,49.406
mp-aaaaaoop,51.236
mp-aaaaaooq,88.056
mp-aaaaaoor,21.936
mp-aaaaaoow,66.326
mp-aaaaaooz,68.608
mp-aaaaaops,18.358
mp-aaaaaopt,52.444
mp-aaaaaoqa,177.47
mp-aaaaaoqb,13.45
mp-aaaaaoqe,19.144
mp-aaaaaoqi,83.125
mp-aaaaaoqj,14.686
mp-aaaaaoqs,51.12
mp-aaaaaoqw,120.146
mp-aaaaaora,238.54
mp-aaaaaorb,37.824
mp-aaaaaorg,57.891
mp-aaaaaork,209.159
mp-aaaaaorm,39.993
mp-aaaaaorn,46.251
mp-aaaaaoro,14.85
mp-aaaaaorp,18.634
mp-aaaaaorq,16.695
mp-aaaaaorr,154.817
mp-aaaaaors,19.866
mp-aaaaaort,34.964
mp-aaaaaoru,56.453
mp-aaaaaorv,22.148
mp-aaaaaorx,121.166
mp-aaaaaosc,35.072
mp-aaaaaosd,60.206
mp-aaaaaosg,141.732
mp-aaaaaosh,133.014
mp-aaaaaosk,57.144
mp-aaaaaosn,74.058
mp-aaaaaoso,69.008
mp-aaaaaosp,213.105
mp-aaaaaosq,52.954
mp-aaaaaoss,28.242
mp-aaaaaost,182.253
mp-aaaaaosv,147.126
mp-aaaaaosw,127.118
mp-aaaaaosy,188.491
mp-aaaaaosz,179.763
mp-aaaaaota,154.628
mp-aaaaaotc,77.491
mp-aaaaaotd,112.721
mp-aaaaaotg,153.716
mp-aaaaaotj,78.992
mp-aaaaaotk,76.517
mp-aaaaaotl,101.131
mp-aaaaaotm,89.435
mp-aaaaaotn,78.14
mp-aaaaaoto,89.203
mp-aaaaaotp,268.991
mp-aaaaaotu,78.653
mp-aaaaaotx,198.001
mp-aaaaaotz,70.995
mp-aaaaaoub,230.082
mp-aaaaaouc,22.044
mp-aaaaaoud,222.653
mp-aaaaaoue,194.217
mp-aaaaaouf,204.049
mp-aaaaaoup,308.058
mp-aaaaaouq,133.807
mp-aaaaaout,194.139
mp-aaaaaouw,33.627
mp-aaaaaouy,-326182.249
mp-aaaaaouz,11.919
mp-aaaaaova,187.321
mp-aaaaaovd,35.35
mp-aaaaaove,27.546
mp-aaaaaovf,290.957
mp-aaaaaovi,23.574
mp-aaaaaovk,153.13
mp-aaaaaovl,55.429
mp-aaaaaovp,256.319
mp-aaaaaovq,62.614
mp-aaaaaovr,105.341
mp-aaaaaovu,337.414
mp-aaaaaovx,26.113
mp-aaaaaowa,64.659
mp-aaaaaowb,232.832
mp-aaaaaowc,38.49
mp-aaaaaowd,61.702
mp-aaaaaowe,206.681
mp-aaaaaowf,36.148
mp-aaaaaowi,131.927
mp-aaaaaowk,200.377
mp-aaaaaowm,64.687
mp-aaaaaown,164.876
mp-aaaaaowp,62.239
mp-aaaaaowq,115.242
mp-aaaaaows,117.397
mp-aaaaaowt,312.139
mp-aaaaaowu,479.093
mp-aaaaaowv,296.493
mp-aaaaaoww,188.619
mp-aaaaaowx,244.042
mp-aaaaaowy,143.573
mp-aaaaaowz,146.762
mp-aaaaaoxb,36.646
mp-aaaaaoxc,267.335
mp-aaaaaoxd,256.215
mp-aaaaaoxh,-130074.213
mp-aaaaaoxm,13.587
mp-aaaaaoxo,157.766
mp-aaaaaoxq,83.674
mp-aaaaaoxy,104.335
mp-aaaaaoye,41.111
mp-aaaaaoyo,29.114
mp-aaaaaoyr,68.521
mp-aaaaaoys,37.761
mp-aaaaaoyw,209.057
mp-aaaaaoyz,242.814
mp-aaaaaozb,255.394
mp-aaaaaoze,237.291
mp-aaaaaozg,134.869
mp-aaaaaozl,160.755
mp-aaaaaozo,85.821
mp-aaaaaozs,295.443
mp-aaaaaozt,79.042
mp-aaaaaozu,147.36
mp-aaaaaozv,128.223
mp-aaaaaozw,251.582
mp-aaaaaozz,83.179
mp-aaaaapaa,76.574
mp-aaaaapab,140.817
mp-aaaaapac,294.112
mp-aaaaapad,102.537
mp-aaaaapae,321.856
mp-aaaaapai,44.937
mp-aaaaapaj,48.001
mp-aaaaapao,131.258
mp-aaaaapap,193.222
mp-aaaaapar,3.578
mp-aaaaapat,13.114
mp-aaaaapav,24.144
mp-aaaaapaw,58.118
mp-aaaaapax,21.938
mp-aaaaapaz,17.465
mp-aaaaapba,28.308
mp-aaaaapbb,21.399
mp-aaaaapbg,7.777
mp-aaaaapbh,14.344
mp-aaaaapbj,55.986
mp-aaaaapbm,55.743
mp-aaaaapbo,68.437
mp-aaaaapbp,149.838
mp-aaaaapbq,63.12
mp-aaaaapbr,79.924
mp-aaaaapbs,88.916
mp-aaaaapbt,62.165
mp-aaaaapbu,94.62
mp-aaaaapbv,144.366
mp-aaaaapbx,35.309
mp-aaaaapca,86.563
mp-aaaaapcc,104.751
mp-aaaaapce,270.475
mp-aaaaapcf,197.527
mp-aaaaapci,138.583
mp-aaaaapcj,171.888
mp-aaaaapcm,55.613
mp-aaaaapcq,162.731
mp-aaaaapcu,80.354
mp-aaaaapcv,68.32
mp-aaaaapcw,136.722
mp-aaaaapdb,123.796
mp-aaaaapdg,59.208
mp-aaaaapdh,57.655
mp-aaaaapdk,18.487
mp-aaaaapdw,147.371
mp-aaaaapea,148.032
mp-aaaaapeb,155.079
mp-aaaaaped,225.315
mp-aaaaapeg,69.602
mp-aaaaapel,274.679
mp-aaaaapem,62.066
mp-aaaaapen,197.345
mp-aaaaapep,171.208
mp-aaaaapeq,166.012
mp-aaaaaper,137.552
mp-aaaaapeu,34.863
mp-aaaaapfa,208.929
mp-aaaaapfb,227.96
mp-aaaaapfe,46.623
mp-aaaaapff,40.114
mp-aaaaapfj,45.194
mp-aaaaapfl,69.067
mp-aaaaapfo,120.066
mp-aaaaapft,135.308
mp-aaaaapfx,40.469
mp-aaaaapge,197.372
mp-aaaaapgp,144.113
mp-aaaaapgq,154.643
mp-aaaaapgs,59.843
mp-aaaaapgu,70.396
mp-aaaaapha,104.52
mp-aaaaaphe,26.19
mp-aaaaaphv,137.733
mp-aaaaapii,39.666
mp-aaaaapis,225.621
mp-aaaaapit,104.089
mp-aaaaapix,162.519
mp-aaaaapiz,1860.568
mp-aaaaapjf,137.085
mp-aaaaapjh,17.39
mp-aaaaapjq,126.687
mp-aaaaapju,183.828
mp-aaaaapjy,150.211
mp-aaaaapkc,25.672
mp-aaaaapkf,62.946
mp-aaaaapki,31.342
mp-aaaaapkn,32.863
mp-aaaaapkr,23.533
mp-aaaaapkv,30.97
mp-aaaaapkw,47.935
mp-aaaaapkx,34.812
mp-aaaaapla,65.935
mp-aaaaaplj,77.086
mp-aaaaapll,67.478
mp-aaaaaplo,204.177
mp-aaaaaplr,80.541
mp-aaaaaplt,62.054
mp-aaaaaplu,71.461
mp-aaaaapmb,160.669
mp-aaaaapmd,82.596
mp-aaaaapme,192.495
mp-aaaaapmf,169.282
mp-aaaaapml,173.919
mp-aaaaapmr,215.103
mp-aaaaapms,221.086
mp-aaaaapmw,23.499
mp-aaaaapnh,30.026
mp-aaaaapno,17.072
mp-aaaaapnt,49.739
mp-aaaaapnu,151.748
mp-aaaaapop,66.366
mp-aaaaapor,70.326
mp-aaaaapot,148.899
mp-aaaaapov,53.888
mp-aaaaapox,84.925
mp-aaaaapoy,88.264
mp-aaaaappu,93.805
mp-aaaaapqi,68.626
mp-aaaaaprc,82.233
mp-aaaaapro,-740.944
mp-aaaaaprp,90.122
mp-aaaaaprq,76.069
mp-aaaaaprs,58.829
mp-aaaaaprt,78.798
mp-aaaaapru,67.541
mp-aaaaapry,66.659
mp-aaaaapsa,81.995
mp-aaaaapsd,60.77
mp-aaaaapsg,42.523
mp-aaaaapsh,37.873
mp-aaaaapsi,34.083
mp-aaaaapso,70.29
mp-aaaaapsp,112.537
mp-aaaaapsq,134.411
mp-aaaaapss,129.084
mp-aaaaapst,51.792
mp-aaaaapsv,-32033941.548
mp-aaaaapsw,57.234
mp-aaaaapsy,43.898
mp-aaaaapsz,62.622
mp-aaaaaptb,51.179
mp-aaaaaptc,29.551
mp-aaaaaptd,81.728
mp-aaaaapte,94.274
mp-aaaaapth,53.18
mp-aaaaaptn,37.041
mp-aaaaaptp,87.289
mp-aaaaaptr,55.819
mp-aaaaapts,62.478
mp-aaaaaptu,50.533
mp-aaaaapty,41.039
mp-aaaaaptz,42.255
mp-aaaaapuc,30.395
mp-aaaaapuh,55.717
mp-aaaaapuj,33.114
mp-aaaaapuk,45.848
mp-aaaaapul,40.325
mp-aaaaapuo,34.496
mp-aaaaapup,162.649
mp-aaaaapuq,101.354
mp-aaaaapur,69.582
mp-aaaaapus,88.681
mp-aaaaapuu,38.98
mp-aaaaapuy,38.427
mp-aaaaapuz,55.365
mp-aaaaapva,40.135
mp-aaaaapvb,53.16
mp-aaaaapvc,148.033
mp-aaaaapvg,54245.001
mp-aaaaapvi,90.536
mp-aaaaapvj,69.082
mp-aaaaapvl,80.352
mp-aaaaapvm,65.958
mp-aaaaapvn,205.343
mp-aaaaapvo,168.29
mp-aaaaapvu,258.82
mp-aaaaapvw,183.945
mp-aaaaapvx,368.671
mp-aaaaapvz,175.432
mp-aaaaapwa,213.993
mp-aaaaapwc,203.932
mp-aaaaapwe,186.655
mp-aaaaapwg,36.568
mp-aaaaapwj,121.304
mp-aaaaapwq,173.814
mp-aaaaapwr,129.044
mp-aaaaapwu,241.796
mp-aaaaapww,207.408
mp-aaaaapwy,12.544
mp-aaaaapxa,122.978
mp-aaaaapxb,219.7
mp-aaaaapxc,94.772
mp-aaaaapxg,161.294
mp-aaaaapxi,96.222
mp-aaaaapxk,32.41
mp-aaaaapxl,47.985
mp-aaaaapxm,41.225
mp-aaaaapxo,42.186
mp-aaaaapxp,41.942
mp-aaaaapxr,119.461
mp-aaaaapxs,83.654
mp-aaaaapxv,57.611
mp-aaaaapxw,60.707
mp-aaaaapxx,61.5
mp-aaaaapxy,45.328
mp-aaaaapya,65.862
mp-aaaaapyn,27.312
mp-aaaaapyo,31.371
mp-aaaaapys,34.15
mp-aaaaapyu,37.031
mp-aaaaapyv,36.241
mp-aaaaapzh,78.964
mp-aaaaapzu,20.057
mp-aaaaaqai,55.144
mp-aaaaaqbc,111.463
mp-aaaaaqbd,83.306
mp-aaaaaqbe,693083.667
mp-aaaaaqbf,79.428
mp-aaaaaqbg,100.205
mp-aaaaaqbh,95.795
mp-aaaaaqbi,79.387
mp-aaaaaqbl,167.295
mp-aaaaaqbm,177.757
mp-aaaaaqbo,182.725
mp-aaaaaqbp,183.742
mp-aaaaaqbt,7.842
mp-aaaaaqcd,108.705
mp-aaaaaqce,142.057
mp-aaaaaqcf,114.629
mp-aaaaaqci,70.706
mp-aaaaaqcj,81.186
mp-aaaaaqck,32.632
mp-aaaaaqcp,199.303
mp-aaaaaqcq,187.706
mp-aaaaaqcr,160.697
mp-aaaaaqcs,97.903
mp-aaaaaqct,134.159
mp-aaaaaqcv,33.748
mp-aaaaaqcw,63.994
mp-aaaaaqcx,145.343
mp-aaaaaqcy,102.361
mp-aaaaaqcz,179.073
mp-aaaaaqda,185.161
mp-aaaaaqdb,185.386
mp-aaaaaqdc,30.177
mp-aaaaaqdd,108.679
mp-aaaaaqde,129.687
mp-aaaaaqdf,167.301
mp-aaaaaqdh,127.891
mp-aaaaaqdj,184.169
mp-aaaaaqdk,179.259
mp-aaaaaqdl,150.267
mp-aaaaaqdo,218.955
mp-aaaaaqdp,244.694
mp-aaaaaqdq,166.651
mp-aaaaaqdr,111.883
mp-aaaaaqdt,216.482
mp-aaaaaqdy,30.432
mp-aaaaaqdz,36.208
mp-aaaaaqee,203.708
mp-aaaaaqek,105.651
mp-aaaaaqel,110.246
mp-aaaaaqem,108.999
mp-aaaaaqfg,64.58
mp-aaaaaqfh,69.767
mp-aaaaaqfj,23.898
mp-aaaaaqfo,136.183
mp-aaaaaqft,67.671
mp-aaaaaqfv,50.594
mp-aaaaaqfx,83.537
mp-aaaaaqgn,42.157
mp-aaaaaqgt,96.439
mp-aaaaaqgy,40.911
mp-aaaaaqhn,24.856
mp-aaaaaqhv,148.405
mp-aaaaaqhx,151.971
mp-aaaaaqhy,122.643
mp-aaaaaqhz,134.634
mp-aaaaaqib,68.444
mp-aaaaaqif,104.534
mp-aaaaaqio,101.192
mp-aaaaaqjx,123.289
mp-aaaaaqkp,77.781
mp-aaaaaqlc,98.675
mp-aaaaaqlf,101.296
mp-aaaaaqll,77.175
mp-aaaaaqme,24.932
mp-aaaaaqmt,35.442
mp-aaaaaqnb,54.881
mp-aaaaaqnd,57.196
mp-aaaaaqnp,96.768
mp-aaaaaqnv,31.32
mp-aaaaaqnw,131.909
mp-aaaaaqny,114.646
mp-aaaaaqoa,28.546
mp-aaaaaqob,45.548
mp-aaaaaqok,174.655
mp-aaaaaqol,194.648
mp-aaaaaqom,184.679
mp-aaaaaqon,104.417
mp-aaaaaqoo,122.846
mp-aaaaaqov,71.045
mp-aaaaaqow,60.461
mp-aaaaaqpd,82.001
mp-aaaaaqpo,70.371
mp-aaaaaqpq,44.626
mp-aaaaaqpv,92.968
mp-aaaaaqpw,53.421
mp-aaaaaqpx,63.427
mp-aaaaaqpy,54.836
mp-aaaaaqpz,75.089
mp-aaaaaqqa,32.234
mp-aaaaaqqb,108.913
mp-aaaaaqqc,45.818
mp-aaaaaqqd,47.298
mp-aaaaaqqe,75.529
mp-aaaaaqqf,80.1
mp-aaaaaqqh,105.282
mp-aaaaaqql,85.251
mp-aaaaaqqp,33.973
mp-aaaaaqqq,98.057
mp-aaaaaqqr,96.113
mp-aaaaaqqt,43.494
mp-aaaaaqqu,121.429
mp-aaaaaqqy,103.841
mp-aaaaaqrb,133.377
mp-aaaaaqrc,134.279
mp-aaaaaqrd,83.993
mp-aaaaaqrf,117.118
mp-aaaaaqri,26.527
mp-aaaaaqrj,23.258
mp-aaaaaqrl,55.006
mp-aaaaaqrm,-275.776
mp-aaaaaqro,166.723
mp-aaaaaqrp,153.691
mp-aaaaaqrq,173.217
mp-aaaaaqrr,241.539
