mp-aaaaafhu,104.546
mp-aaaaafhw,55.684
mp-aaaaafhx,99.569
mp-aaaaafhz,61.909
mp-aaaaafib,60.977
mp-aaaaafid,74.997
mp-aaaaafih,42.28
mp-aaaaafij,191192.497
mp-aaaaafio,59.11
mp-aaaaafir,66.96
mp-aaaaafis,91.55
mp-aaaaafiz,28.121
mp-aaaaafja,122.495
mp-aaaaafje,75.98
mp-aaaaafjj,102.715
mp-aaaaafjv,31.277
mp-aaaaafjx,56.884
mp-aaaaafjy,40.718
mp-aaaaafka,105.841
mp-aaaaafkc,46.58
mp-aaaaafki,18.83
mp-aaaaafkk,23.641
mp-aaaaafko,26.403
mp-aaaaafkr,96.955
mp-aaaaafku,47.464
mp-aaaaafla,72.113
mp-aaaaaflc,35.648
mp-aaaaafld,20.553
mp-aaaaaflf,59.156
mp-aaaaaflk,58.121
mp-aaaaafll,105.134
mp-aaaaaflm,79.93
mp-aaaaafln,51.865
mp-aaaaaflu,87.207
mp-aaaaaflx,64.147
mp-aaaaafmb,18.834
mp-aaaaafmg,38.416
mp-aaaaafmi,31.762
mp-aaaaafmj,85.544
mp-aaaaafmk,71.301
mp-aaaaafmo,106.337
mp-aaaaafmp,25.3
mp-aaaaafmr,70.892
mp-aaaaafms,87.48
mp-aaaaafmy,55.203
mp-aaaaafmz,90.644
mp-aaaaafna,51.071
mp-aaaaafnd,98.02
mp-aaaaafni,28.95
mp-aaaaafnn,49.129
mp-aaaaafno,134.771
mp-aaaaafnp,8.47
mp-aaaaafns,49.2
mp-aaaaafnv,30.024
mp-aaaaafnw,36.868
mp-aaaaafoa,99.169
mp-aaaaafod,128.029
mp-aaaaafoe,81.731
mp-aaaaafoh,23.515
mp-aaaaafoo,74.64
mp-aaaaafop,81.692
mp-aaaaafos,24.992
mp-aaaaafoy,6.382
mp-aaaaafpb,74.471
mp-aaaaafpc,18.984
mp-aaaaafpj,4.726
mp-aaaaafpv,75.57
mp-aaaaafpw,111.803
mp-aaaaafpz,30.263
mp-aaaaafqd,50.55
mp-aaaaafqg,150.43
mp-aaaaafqh,145.106
mp-aaaaafqi,50.755
mp-aaaaafqj,133.097
mp-aaaaafql,26.285
mp-aaaaafqm,29.379
mp-aaaaafqr,28.767
mp-aaaaafqz,10.53
mp-aaaaafra,29.338
mp-aaaaafre,56.202
mp-aaaaafrf,9.027
mp-aaaaafrh,23.183
mp-aaaaafri,7406.534
mp-aaaaafrl,32.953
mp-aaaaafrm,91.419
mp-aaaaafrn,14.911
mp-aaaaafrq,46.271
mp-aaaaafrr,24.967
mp-aaaaafsb,9.844
mp-aaaaafsg,76.237
mp-aaaaafsj,29.566
mp-aaaaafso,37.748
mp-aaaaafsx,94.05
mp-aaaaafth,23.691
mp-aaaaaftm,93.417
mp-aaaaaftn,87.141
mp-aaaaaftp,20.982
mp-aaaaaftv,87.871
mp-aaaaaftw,63.404
mp-aaaaafub,38.657
mp-aaaaafuj,79.114
mp-aaaaafur,33.82
mp-aaaaafux,101.138
mp-aaaaafuy,100.566
mp-aaaaafvb,27.657
mp-aaaaafvf,51.669
mp-aaaaafvh,87.587
mp-aaaaafvi,35.591
mp-aaaaafvm,87.404
mp-aaaaafvq,28.127
mp-aaaaafvr,64.43
mp-aaaaafvs,-11.47
mp-aaaaafvy,47.675
mp-aaaaafvz,37.972
mp-aaaaafwa,59.353
mp-aaaaafwb,33.182
mp-aaaaafwd,36.63
mp-aaaaafwg,86.668
mp-aaaaafwi,54.77
mp-aaaaafwk,48.615
mp-aaaaafwl,12.321
mp-aaaaafws,12.002
mp-aaaaafxe,17.182
mp-aaaaafxk,32.974
mp-aaaaafxn,145.732
mp-aaaaafxo,47.45
mp-aaaaafxu,67.187
mp-aaaaafxv,15.533
mp-aaaaafxx,10.165
mp-aaaaafxy,35.314
mp-aaaaafyc,66.446
mp-aaaaafyd,70.97
mp-aaaaafye,37.29
mp-aaaaafyf,12.375
mp-aaaaafyj,80.896
mp-aaaaafyk,73.831
mp-aaaaafyp,102.365
mp-aaaaafys,95.112
mp-aaaaafyv,61.273
mp-aaaaafyw,34.149
mp-aaaaafza,8.082
mp-aaaaafzh,100.038
mp-aaaaafzn,22.259
mp-aaaaafzr,6.5760000000000005
mp-aaaaalsj,174.122
mp-aaaaalsk,66.176
mp-aaaaalsl,110.149
mp-aaaaalsm,93.63
mp-aaaaalsn,73.615
mp-aaaaalso,82.007
mp-aaaaalsr,22.643
mp-aaaaalss,12.227
mp-aaaaalsu,18.289
mp-aaaaalsw,13.913
mp-aaaaalsx,161.799
mp-aaaaalsy,17.968
mp-aaaaalta,76.896
mp-aaaaaltb,26.944
mp-aaaaaltf,39.772
mp-aaaaaltg,57.167
mp-aaaaalth,48.843
mp-aaaaalti,46.405
mp-aaaaaltj,39.007
mp-aaaaaltk,37.527
mp-aaaaaltm,34.134
mp-aaaaaltt,9.303
mp-aaaaaltv,26.736
mp-aaaaalty,37.433
mp-aaaaaltz,24.195
mp-aaaaalua,12.543
mp-aaaaalud,49.484
mp-aaaaaluf,35.774
mp-aaaaalug,24.035
mp-aaaaalui,82.453
mp-aaaaalur,36.925
mp-aaaaalus,39.626
mp-aaaaaluu,39.962
mp-aaaaaluv,36.15
mp-aaaaalux,9.335
mp-aaaaalve,83.207
mp-aaaaalvg,3.041
mp-aaaaalvj,68.078
mp-aaaaalvt,96.813
mp-aaaaalvu,71.709
mp-aaaaalvv,-63.434
mp-aaaaalwf,4.906
mp-aaaaalwg,6.112
mp-aaaaalwi,28.475
mp-aaaaalwj,24.581
mp-aaaaalwm,66.054
mp-aaaaalwo,-67.087
mp-aaaaalwp,-10.647
mp-aaaaalwz,34.579
mp-aaaaalxd,50.624
mp-aaaaalxf,76.51
mp-aaaaalxh,1.873
mp-aaaaalxi,86.908
mp-aaaaalxk,151.481
mp-aaaaalxl,88.907
mp-aaaaalxm,175.313
mp-aaaaalxo,71.451
mp-aaaaalxt,27.181
mp-aaaaalxz,41.802
mp-aaaaalyc,187.246
mp-aaaaalyn,28.671
mp-aaaaalyo,22.423
mp-aaaaalyz,38.966
mp-aaaaalze,40.766
mp-aaaaalzh,9.934
mp-aaaaalzi,9.961
mp-aaaaalzk,6.777
mp-aaaaalzl,-59.492
mp-aaaaalzm,74.36
mp-aaaaalzp,69.541
mp-aaaaalzq,70.766
mp-aaaaalzy,121.355
mp-aaaaamak,63.774
mp-aaaaamal,64.836
mp-aaaaaman,65.529
mp-aaaaamao,60.168
mp-aaaaamau,17.774
mp-aaaaamaw,43.216
mp-aaaaamay,63.691
mp-aaaaamaz,70.286
mp-aaaaambm,16.34
mp-aaaaambv,15.68
mp-aaaaambx,30.762
mp-aaaaamcl,27.414
mp-aaaaamcm,23.024
mp-aaaaamcn,12.599
mp-aaaaamcq,22.996
mp-aaaaamcr,65.413
mp-aaaaamcs,71.782
mp-aaaaamcx,9.082
mp-aaaaamcy,57.465
mp-aaaaamdb,7.681
mp-aaaaamdk,25.878
mp-aaaaamdo,188.166
mp-aaaaamdr,63.614
mp-aaaaamds,69.992
mp-aaaaamdv,10.596
mp-aaaaamdw,71.033
mp-aaaaamdz,19.623
mp-aaaaamec,136.42
mp-aaaaamed,64.32
mp-aaaaamef,85.07
mp-aaaaameg,-4.755
mp-aaaaamei,22.76
mp-aaaaamep,84.61
mp-aaaaameu,32.265
mp-aaaaamev,29.71
mp-aaaaamfh,5.047
mp-aaaaamfi,75.844
mp-aaaaamfl,37.483
mp-aaaaamfn,11.715
mp-aaaaamfo,19.578
mp-aaaaamfu,9.501
mp-aaaaamfz,4.41
mp-aaaaamgh,45.555
mp-aaaaamgi,43.654
mp-aaaaamgj,34.745
mp-aaaaamgk,38.104
mp-aaaaamgl,32.604
mp-aaaaamgm,33.213
mp-aaaaamgn,26.805
mp-aaaaamgo,120.619
mp-aaaaamgr,42.095
mp-aaaaamgv,15.788
mp-aaaaamgw,19.878
mp-aaaaamgx,22.261
mp-aaaaamhe,33.556
mp-aaaaamhf,32.082
mp-aaaaamhg,21.736
mp-aaaaamhm,19.247
mp-aaaaamhn,61.205
mp-aaaaamho,50.245
mp-aaaaamhq,44.076
mp-aaaaamhr,62.095
mp-aaaaamia,43.35
mp-aaaaamip,56.479
mp-aaaaamis,20.136
mp-aaaaamjc,5.277
mp-aaaaamjg,53.406
mp-aaaaamji,26.885
mp-aaaaamjw,13.823
mp-aaaaamjy,41.228
mp-aaaaamka,34.761
mp-aaaaamkb,-116.308
mp-aaaaamkd,38.343
mp-aaaaamkf,23.269
mp-aaaaamkr,14.354
mp-aaaaamkz,20.108
mp-aaaaamla,32.481
mp-aaaaamlb,24.043
mp-aaaaamld,36.041
mp-aaaaamle,41.94
mp-aaaaamlj,45.426
mp-aaaaamll,46.437
mp-aaaaamlq,6.037
mp-aaaaamlr,25.252
mp-aaaaamlu,115.332
mp-aaaaammc,8.676
mp-aaaaammh,52.405
mp-aaaaammi,50.755
mp-aaaaamml,11.412
mp-aaaaammm,9.351
mp-aaaaammp,22.791
mp-aaaaammw,10.978
mp-aaaaamnc,23.768
mp-aaaaamne,14.164
mp-aaaaamng,29.338
mp-aaaaamni,23.705
mp-aaaaamnj,26.036
mp-aaaaamnm,68.275
mp-aaaaamns,1.084
mp-aaaaamnu,42.149
mp-aaaaamof,37.085
mp-aaaaamoi,62.222
mp-aaaaamol,35.587
mp-aaaaamox,70.234
mp-aaaaamqa,86.03
mp-aaaaamqh,93.249
mp-aaaaamqj,1.6760000000000002
mp-aaaaamql,23.276
mp-aaaaamqm,69.882
mp-aaaaamqp,12.749
mp-aaaaamrd,41.577
mp-aaaaamrm,32.087
mp-aaaaamrz,20.189
mp-aaaaamsc,72.154
mp-aaaaamsd,40.46
mp-aaaaamsv,13.203
mp-aaaaamsx,4.133
mp-aaaaamsz,15.928
mp-aaaaamta,21.965
mp-aaaaamtc,20.635
mp-aaaaamtj,141.476
mp-aaaaamtp,14.58
mp-aaaaamtq,13.652
mp-aaaaamtr,10.459
mp-aaaaamts,15.91
mp-aaaaamtw,24.441
mp-aaaaamty,86.444
mp-aaaaamtz,153.632
mp-aaaaamua,-24.16
mp-aaaaamub,-121.246
mp-aaaaamuc,120.902
mp-aaaaamud,29.84
mp-aaaaamue,-82.909
mp-aaaaamuf,-4.159
mp-aaaaamug,140.215
mp-aaaaamuh,198.805
mp-aaaaamui,45.446
mp-aaaaamuj,-177.398
mp-aaaaamuk,195.364
mp-aaaaamul,247.391
mp-aaaaamuq,113.376
mp-aaaaamuw,47.266
mp-aaaaamvi,8.448
mp-aaaaamvm,51.84
mp-aaaaamvo,51.1
mp-aaaaamvr,-17.951
mp-aaaaamvs,16.05
mp-aaaaamvt,12.148
mp-aaaaamvy,98.816
mp-aaaaamwn,71.217
mp-aaaaamwq,14.542
mp-aaaaamwt,5.501
mp-aaaaamxo,14.44
mp-aaaaamxw,24.229
mp-aaaaamyg,61.207
mp-aaaaamyq,12.6
mp-aaaaamyr,8.277
mp-aaaaamys,15.62
mp-aaaaamyu,15.306
mp-aaaaamyw,71.025
mp-aaaaamyz,81.561
mp-aaaaamzd,695.709
mp-aaaaamzj,141.073
mp-aaaaamzk,190.491
mp-aaaaamzs,141.769
mp-aaaaamzt,2.426
mp-aaaaamzy,68.334
mp-aaaaanab,40.92
mp-aaaaanac,39.302
mp-aaaaanal,12.314
mp-aaaaanam,13.476
mp-aaaaanaq,67.066
mp-aaaaanay,7.65
mp-aaaaanbe,44.53
mp-aaaaanbq,59.556
mp-aaaaancc,32.776
mp-aaaaancd,23.297
mp-aaaaancg,90.19
mp-aaaaancu,11.722
mp-aaaaancv,21.019
mp-aaaaancy,100.91
mp-aaaaandc,2.319
mp-aaaaandf,21.559
mp-aaaaandh,60.304
mp-aaaaandi,73.016
mp-aaaaando,47.048
mp-aaaaandp,39.618
mp-aaaaandq,51.856
mp-aaaaandr,41.228
mp-aaaaands,22.507
mp-aaaaandz,34.028
mp-aaaaaned,81.829
mp-aaaaanee,79.667
mp-aaaaaner,147.463
mp-aaaaanet,15.031
mp-aaaaanfe,47.314
mp-aaaaanfj,58.845
mp-aaaaanfo,8.595
mp-aaaaanfs,5.736
mp-aaaaanft,171.077
mp-aaaaanfu,149.363
mp-aaaaanfv,147.913
mp-aaaaanfz,19.123
mp-aaaaangs,11.131
mp-aaaaangt,10.514
mp-aaaaangz,69.791
mp-aaaaanhd,116.13
mp-aaaaanhg,8.382
mp-aaaaanhi,29.703
mp-aaaaanhm,33.737
mp-aaaaanhn,40.756
mp-aaaaanhy,9.05
mp-aaaaanhz,9.447
mp-aaaaania,108.952
mp-aaaaanik,65.305
mp-aaaaanio,6.133
mp-aaaaanjb,63.455
mp-aaaaanjd,44.079
mp-aaaaanjf,30.78
mp-aaaaanjh,50.486
mp-aaaaanjn,30.181
mp-aaaaanki,11.439
mp-aaaaankm,22.825
mp-aaaaankn,19.737
mp-aaaaankp,6.659
mp-aaaaanku,16.531
mp-aaaaankv,14.515
mp-aaaaanlb,32.065
mp-aaaaanlc,28.714
mp-aaaaanll,25.399
mp-aaaaanlv,33.445
mp-aaaaanmy,40.964
mp-aaaaanmz,50.345
mp-aaaaannb,41.371
mp-aaaaanog,41.021
mp-aaaaanom,62.806
mp-aaaaanoo,31.757
mp-aaaaanou,43.617
mp-aaaaanov,53.487
mp-aaaaanoz,65.462
mp-aaaaanpb,30.289
mp-aaaaanpq,35.782
mp-aaaaanpr,13.895
mp-aaaaanpu,90.786
mp-aaaaanpw,11.654
mp-aaaaanqe,240.168
mp-aaaaanqh,84.491
mp-aaaaanqt,82.265
mp-aaaaanqv,61.333
mp-aaaaanri,-2106678.948
mp-aaaaanro,133.263
mp-aaaaanrr,26.516
mp-aaaaanrs,36.107
mp-aaaaanrv,15.407
mp-aaaaanrw,7.541
mp-aaaaanry,4.37
mp-aaaaansb,21.583
mp-aaaaansc,213.805
mp-aaaaansg,7.232
mp-aaaaansi,9.325
mp-aaaaanso,87.554
mp-aaaaansq,15.986
mp-aaaaanss,5.488
mp-aaaaanth,53.344
mp-aaaaantn,19.87
mp-aaaaantw,38.336
mp-aaaaanty,35.522
mp-aaaaantz,23.848
mp-aaaaanue,84.913
mp-aaaaanuk,18.801
mp-aaaaanun,30.354
mp-aaaaanuq,20.268
mp-aaaaanur,31.792
mp-aaaaanuw,6.847
mp-aaaaanvf,104.288
mp-aaaaanvp,13.221
mp-aaaaanvq,44.379
mp-aaaaanvr,42.974
mp-aaaaanwl,44.528
mp-aaaaanwt,28.465
mp-aaaaanwv,60.855
mp-aaaaanww,101.048
mp-aaaaanwx,107.326
mp-aaaaanwz,3.555
mp-aaaaanxa,2.961
mp-aaaaanxb,53.608
mp-aaaaanxd,56.64
mp-aaaaanxf,10.537
mp-aaaaanxn,12.107
mp-aaaaanxo,44.343
mp-aaaaanyz,80.125
mp-aaaaanzc,25.323
mp-aaaaanzp,42.477
mp-aaaaanzv,63.23
mp-aaaaanzw,56.059
mp-aaaaanzz,74.614
mp-aaaaaoai,17.417
mp-aaaaaoaj,36.39
mp-aaaaaoap,10.156
mp-aaaaaoar,18.646
mp-aaaaaoaw,13.57
mp-aaaaaoax,1.484
mp-aaaaaoba,10.721
mp-aaaaaobn,14.922
mp-aaaaaoby,91.296
mp-aaaaaocb,54.446
mp-aaaaaoch,19.856
mp-aaaaaocl,74.2
mp-aaaaaodg,15.662
mp-aaaaaodh,37.767
mp-aaaaaodi,78.678
mp-aaaaaodo,40.121
mp-aaaaaodt,17.569
mp-aaaaaodu,35.547
mp-aaaaaodw,36.09
mp-aaaaaodx,26.42
mp-aaaaaody,26.095
mp-aaaaaodz,24.844
mp-aaaaaoea,28.594
mp-aaaaaoeb,45.563
mp-aaaaaoec,34.608
mp-aaaaaoed,35.241
mp-aaaaaoef,33.067
mp-aaaaaoeg,23.924
mp-aaaaaoeh,47.692
mp-aaaaaoej,35.571
mp-aaaaaoek,21.934
mp-aaaaaoel,13.611
mp-aaaaaoem,12.675
mp-aaaaaoeo,49.154
mp-aaaaaoep,20.696
mp-aaaaaoes,28.417
mp-aaaaaoet,172.722
mp-aaaaaoeu,26.861
mp-aaaaaoey,35.334
mp-aaaaaofb,59.303
mp-aaaaaofq,19.417
mp-aaaaaofv,48.553
mp-aaaaaogl,59.765
mp-aaaaaogp,12.745
mp-aaaaaogq,4.926
mp-aaaaaohs,8.013
mp-aaaaaoht,7.368
mp-aaaaaoia,13.474
mp-aaaaaoip,9.22
mp-aaaaaois,11.435
mp-aaaaaojn,99.809
mp-aaaaaojs,64.066
mp-aaaaaoju,6.582
mp-aaaaaojv,27.656
mp-aaaaaojx,48.427
mp-aaaaaokh,5.168
mp-aaaaaokt,27.956
mp-aaaaaoku,26.11
mp-aaaaaolf,93.452
mp-aaaaaolg,65.809
mp-aaaaaoll,111.219
mp-aaaaaols,21.62
mp-aaaaaolv,58.663
mp-aaaaaoma,30.788
mp-aaaaaomc,11.106
mp-aaaaaomx,42.842
mp-aaaaaomz,92.377
mp-aaaaaong,13.316
mp-aaaaaoni,3.583
mp-aaaaaonk,43.981
mp-aaaaaonl,22.737
mp-aaaaaonm,20.692
mp-aaaaaonr,6.896
mp-aaaaaonz,4.682
mp-aaaaaooa,32.243
mp-aaaaaooc,-85.541
mp-aaaaaooh,63.715
mp-aaaaaool,25.226
mp-aaaaaoop,29.669
mp-aaaaaooq,30.704
mp-aaaaaoor,11.138
mp-aaaaaoow,42.871
mp-aaaaaooz,46.754
mp-aaaaaops,8.524000000000001
mp-aaaaaopt,36.396
mp-aaaaaoqa,137.397
mp-aaaaaoqb,5.715
mp-aaaaaoqe,7.483
mp-aaaaaoqi,55.304
mp-aaaaaoqj,9.646
mp-aaaaaoqs,33.441
mp-aaaaaoqw,78.022
mp-aaaaaora,78.048
mp-aaaaaorb,22.866
mp-aaaaaorg,35.063
mp-aaaaaork,116.095
mp-aaaaaorm,21.135
mp-aaaaaorn,25.849
mp-aaaaaoro,8.458
mp-aaaaaorp,11.217
mp-aaaaaorq,12.408
mp-aaaaaorr,123.748
mp-aaaaaors,13.84
mp-aaaaaort,25.74
mp-aaaaaoru,15.766
mp-aaaaaorv,21.445
mp-aaaaaorx,76.784
mp-aaaaaosc,24.366
mp-aaaaaosd,22.852
mp-aaaaaosg,100.146
mp-aaaaaosh,91.279
mp-aaaaaosk,56.924
mp-aaaaaosn,44.805
mp-aaaaaoso,33.915
mp-aaaaaosp,188.499
mp-aaaaaosq,1.347
mp-aaaaaoss,17.23
mp-aaaaaost,81.575
mp-aaaaaosv,83.603
mp-aaaaaosw,65.141
mp-aaaaaosy,140.846
mp-aaaaaosz,104.264
mp-aaaaaota,105.974
mp-aaaaaotc,63.955
mp-aaaaaotd,59.737
mp-aaaaaotg,40.969
mp-aaaaaotj,53.571
mp-aaaaaotk,50.93
mp-aaaaaotl,70.078
mp-aaaaaotm,57.039
mp-aaaaaotn,54.513
mp-aaaaaoto,65.637
mp-aaaaaotp,231.992
mp-aaaaaotu,40.498
mp-aaaaaotx,98.928
mp-aaaaaotz,45.809
mp-aaaaaoub,138.977
mp-aaaaaouc,8.773
mp-aaaaaoud,130.576
mp-aaaaaoue,100.032
mp-aaaaaouf,116.039
mp-aaaaaoup,179.014
mp-aaaaaouq,77.674
mp-aaaaaout,100.741
mp-aaaaaouw,10.05
mp-aaaaaouy,-195712.719
mp-aaaaaouz,8.821
mp-aaaaaova,97.117
mp-aaaaaovd,-2.211
mp-aaaaaove,18.066
mp-aaaaaovf,121.446
mp-aaaaaovi,13.226
mp-aaaaaovk,75.434
mp-aaaaaovl,46.698
mp-aaaaaovp,102.364
mp-aaaaaovq,33.162
mp-aaaaaovr,56.829
mp-aaaaaovu,77.299
mp-aaaaaovx,13.219
mp-aaaaaowa,43.092
mp-aaaaaowb,114.737
mp-aaaaaowc,16.408
mp-aaaaaowd,40.798
mp-aaaaaowe,-1.786
mp-aaaaaowf,14.277
mp-aaaaaowi,124.769
mp-aaaaaowk,115.533
mp-aaaaaowm,22.978
mp-aaaaaown,65.328
mp-aaaaaowp,28.154
mp-aaaaaowq,62.395
mp-aaaaaows,51.514
mp-aaaaaowt,184.439
mp-aaaaaowu,147.434
mp-aaaaaowv,203.341
mp-aaaaaoww,118.119
mp-aaaaaowx,140.108
mp-aaaaaowy,17.014
mp-aaaaaowz,20.647
mp-aaaaaoxb,18.173
mp-aaaaaoxc,-38.26
mp-aaaaaoxd,145.512
mp-aaaaaoxh,-77977.487
mp-aaaaaoxm,10.677
mp-aaaaaoxo,87.552
mp-aaaaaoxq,52.086
mp-aaaaaoxy,54.195
mp-aaaaaoye,14.519
mp-aaaaaoyo,14.306
mp-aaaaaoyr,30.159
mp-aaaaaoys,29.961
mp-aaaaaoyw,94.851
mp-aaaaaoyz,121.824
mp-aaaaaozb,120.286
mp-aaaaaoze,170.637
mp-aaaaaozg,-7.802
mp-aaaaaozl,61.559
mp-aaaaaozo,33.162
mp-aaaaaozs,141.007
mp-aaaaaozt,65.681
mp-aaaaaozu,23.258
mp-aaaaaozv,-0.961
mp-aaaaaozw,188.97
mp-aaaaaozz,68.655
mp-aaaaapaa,54.498
mp-aaaaapab,106.77
mp-aaaaapac,209.478
mp-aaaaapad,1.609
mp-aaaaapae,144.049
mp-aaaaapai,-19.483
mp-aaaaapaj,13.854
mp-aaaaapao,42.613
mp-aaaaapap,129.322
mp-aaaaapar,1.235
mp-aaaaapat,6.582
mp-aaaaapav,15.515
mp-aaaaapaw,26.178
mp-aaaaapax,-443.088
mp-aaaaapaz,10.999
mp-aaaaapba,4.292
mp-aaaaapbb,4.399
mp-aaaaapbg,4.588
mp-aaaaapbh,7.956
mp-aaaaapbj,21.121
mp-aaaaapbm,22.303
mp-aaaaapbo,27.178
mp-aaaaapbp,65.605
mp-aaaaapbq,51.137
mp-aaaaapbr,29.553
mp-aaaaapbs,35.31
mp-aaaaapbt,37.249
mp-aaaaapbu,49.752
mp-aaaaapbv,28.444
mp-aaaaapbx,27.015
mp-aaaaapca,65.526
mp-aaaaapcc,50.093
mp-aaaaapce,117.555
mp-aaaaapcf,29.097
mp-aaaaapci,114.747
mp-aaaaapcj,138.022
mp-aaaaapcm,26.089
mp-aaaaapcq,109.297
mp-aaaaapcu,56.949
mp-aaaaapcv,21.049
mp-aaaaapcw,50.308
mp-aaaaapdb,47.409
mp-aaaaapdg,33.967
mp-aaaaapdh,19.874
mp-aaaaapdk,14.958
mp-aaaaapdw,92.423
mp-aaaaapea,84.654
mp-aaaaapeb,84.106
mp-aaaaaped,98.863
mp-aaaaapeg,42.339
mp-aaaaapel,196.187
mp-aaaaapem,40.094
mp-aaaaapen,80.204
mp-aaaaapep,14.663
mp-aaaaapeq,22.979
mp-aaaaaper,27.593
mp-aaaaapeu,15.722
mp-aaaaapfa,96.179
mp-aaaaapfb,113.893
mp-aaaaapfe,21.304
mp-aaaaapff,12.572
mp-aaaaapfj,20.445
mp-aaaaapfl,33.634
mp-aaaaapfo,85.329
mp-aaaaapft,95.251
mp-aaaaapfx,19.114
mp-aaaaapge,112.914
mp-aaaaapgp,72.062
mp-aaaaapgq,74.585
mp-aaaaapgs,37.689
mp-aaaaapgu,27.351
mp-aaaaapha,44.085
mp-aaaaaphe,12.192
mp-aaaaaphv,68.589
mp-aaaaapii,12.289
mp-aaaaapis,114.307
mp-aaaaapit,-9.388
mp-aaaaapix,79.152
mp-aaaaapiz,93.487
mp-aaaaapjf,73.151
mp-aaaaapjh,8.653
mp-aaaaapjq,71.615
mp-aaaaapju,74.08
mp-aaaaapjy,79.36
mp-aaaaapkc,7.213
mp-aaaaapkf,43.955
mp-aaaaapki,14.596
mp-aaaaapkn,2.992
mp-aaaaapkr,16.167
mp-aaaaapkv,15.538
mp-aaaaapkw,23.061
mp-aaaaapkx,17.635
mp-aaaaapla,37.002
mp-aaaaaplj,41.59
mp-aaaaapll,21.124
mp-aaaaaplo,51.875
mp-aaaaaplr,46.731
mp-aaaaaplt,-24.237
mp-aaaaaplu,15.21
mp-aaaaapmb,75.506
mp-aaaaapmd,52.547
mp-aaaaapme,100.864
mp-aaaaapmf,93.146
mp-aaaaapml,65.313
mp-aaaaapmr,82.355
mp-aaaaapms,113.62
mp-aaaaapmw,10.027
mp-aaaaapnh,23.278
mp-aaaaapno,8.245
mp-aaaaapnt,21.069
mp-aaaaapnu,37.87
mp-aaaaapop,27.459
mp-aaaaapor,38.044
mp-aaaaapot,56.926
mp-aaaaapov,-24.612
mp-aaaaapox,53.174
mp-aaaaapoy,54.353
mp-aaaaappu,71.102
mp-aaaaapqi,34.11
mp-aaaaaprc,43.765
mp-aaaaapro,194.68
mp-aaaaaprp,33.559
mp-aaaaaprq,40.891
mp-aaaaaprs,34.474
mp-aaaaaprt,64.388
mp-aaaaapru,48.714
mp-aaaaapry,49.981
mp-aaaaapsa,62.479
mp-aaaaapsd,39.774
mp-aaaaapsg,29.394
mp-aaaaapsh,24.535
mp-aaaaapsi,22.719
mp-aaaaapso,44.49
mp-aaaaapsp,42.792
mp-aaaaapsq,36.636
mp-aaaaapss,77.099
mp-aaaaapst,19.98
mp-aaaaapsv,-18932412.96
mp-aaaaapsw,-5.451
mp-aaaaapsy,1.927
mp-aaaaapsz,-83.195
mp-aaaaaptb,24.656
mp-aaaaaptc,13.043
mp-aaaaaptd,31.802
mp-aaaaapte,58.065
mp-aaaaapth,10.981
mp-aaaaaptn,-2.43
mp-aaaaaptp,64.435
mp-aaaaaptr,38.258
mp-aaaaapts,37.283
mp-aaaaaptu,5.86
mp-aaaaapty,27.353
mp-aaaaaptz,27.815
mp-aaaaapuc,-7.663
mp-aaaaapuh,35.283
mp-aaaaapuj,21.056
mp-aaaaapuk,34.119
mp-aaaaapul,29.986
mp-aaaaapuo,10.871
mp-aaaaapup,40.864
mp-aaaaapuq,73.164
mp-aaaaapur,34.179
mp-aaaaapus,-10.108
mp-aaaaapuu,17.482
mp-aaaaapuy,7.752
mp-aaaaapuz,-58.823
mp-aaaaapva,20.058
mp-aaaaapvb,4.094
mp-aaaaapvc,80.747
mp-aaaaapvg,32533.522
mp-aaaaapvi,40.713
mp-aaaaapvj,33.55
mp-aaaaapvl,53.198
mp-aaaaapvm,39.426
mp-aaaaapvn,85.576
mp-aaaaapvo,55.797
mp-aaaaapvu,157.252
mp-aaaaapvw,66.421
mp-aaaaapvx,-79.046
mp-aaaaapvz,148.53
mp-aaaaapwa,88.558
mp-aaaaapwc,83.513
mp-aaaaapwe,80.247
mp-aaaaapwg,9.516
mp-aaaaapwj,84.645
mp-aaaaapwq,22.013
mp-aaaaapwr,-1.522
mp-aaaaapwu,135.904
mp-aaaaapww,90.488
mp-aaaaapwy,5.365
mp-aaaaapxa,50.263
mp-aaaaapxb,102.358
mp-aaaaapxc,50.133
mp-aaaaapxg,15.067
mp-aaaaapxi,54.613
mp-aaaaapxk,24.368
mp-aaaaapxl,32.93
mp-aaaaapxm,26.058
mp-aaaaapxo,26.865
mp-aaaaapxp,-26.71
mp-aaaaapxr,56.301
mp-aaaaapxs,11.035
mp-aaaaapxv,44.393
mp-aaaaapxw,41.4
mp-aaaaapxx,46.767
mp-aaaaapxy,14.071
mp-aaaaapya,13.773
mp-aaaaapyn,16.898
mp-aaaaapyo,18.356
mp-aaaaapys,20.777
mp-aaaaapyu,21.547
mp-aaaaapyv,22.803
mp-aaaaapzh,41.191
mp-aaaaapzu,14.3
mp-aaaaaqai,26.528
mp-aaaaaqbc,53.591
mp-aaaaaqbd,-75.602
mp-aaaaaqbe,415843.534
mp-aaaaaqbf,48.176
mp-aaaaaqbg,37.791
mp-aaaaaqbh,35.985
mp-aaaaaqbi,32.354
mp-aaaaaqbl,117.642
mp-aaaaaqbm,122.101
mp-aaaaaqbo,122.567
mp-aaaaaqbp,122.764
mp-aaaaaqbt,1.6800000000000002
